run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"beehiiv,liveintent",0.7832890489697456,0.7776227248429011,0.005666324126844535,0.007234014230503294,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.547378465385209,0.1708621725440025,0.6432966589927673,1.8808286905288696,0.5357151060727097,0.1684063702821731,0.6335352659225464,1.8365857601165765,0.9727294300465583,1.0,1.0,LogNormal,0.292373941428837,0.2339680489628793,840158.1265220001,658086.6599076206,653326.0516449445,-4760.608262676164,4760.608262676164,60.0,39485199.59445724,39199563.09869667,-285636.4957605675,285636.4957605675
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"beehiiv,liveintent",0.4641266767203342,0.4286591474968009,0.0354675292235333,0.07641777773722913,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.5915356547741767,0.0479111321270465,0.2826268225908279,1.536929625272751,0.4925342490067623,0.0563330994918942,0.2828843742609024,1.26452487707138,0.8114014588408882,0.4,0.5,LogNormal,0.001866765457236,0.0250530468780154,842234.6095886,390903.55036720505,361031.5697385502,-29871.980628654826,29871.980628654826,60.0,23454213.022032302,21661894.184313014,-1792318.8377192877,1792318.8377192877
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"beehiiv,liveintent",0.807823580832531,0.7596273038070649,0.04819627702546614,0.059661884313646496,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.5612334898930751,0.1728484854102134,0.6673055291175842,1.990604609251022,0.4952274503351619,0.1865684010088443,0.6296999752521515,1.73472734093666,0.8516868240040086,1.0,1.0,LogNormal,0.354252756642908,0.2362479615276474,4342436.908989999,3507922.933359649,3298633.641128358,-209289.29223129107,209289.29223129107,60.0,210475376.00157893,197918018.46770146,-12557357.533877462,12557357.533877462
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"beehiiv,liveintent",0.6715719375604142,0.6577140451191614,0.013857892441252795,0.020635008204174965,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.4815176644450985,0.1561077632009983,0.529330313205719,1.598523300886154,0.4689257174790233,0.1572729803621769,0.5325336754322052,1.550813144445419,0.9661156079333765,1.0,1.0,LogNormal,0.4258364096971573,0.377354106661414,1752685.0091300001,1177054.0675145264,1152765.5471746067,-24288.52033991972,24288.52033991972,60.0,70623244.05087158,69165932.8304764,-1457311.2203951776,1457311.2203951776
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.988615298025931,0.9997159666754304,0.011100668649499434,0.01122850179606294,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.9618679057565876,0.1852948822081089,0.7033265233039856,2.7777313470840452,0.9855929086739256,0.1740761004388332,0.6941700279712677,2.7415533423423755,0.9817960589935952,1.0,1.0,LogNormal,0.0002086123135058,0.049741402155811,15740.258094,15561.059946604882,15735.787336163978,174.72738955909517,174.72738955909517,60.0,933663.5967962929,944147.2401698387,10483.643373545725,10483.643373545725
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.4086380854784511,0.4023694728687406,0.006268612609710511,0.015340255430109861,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.4965592597345804,0.054277217388153,0.2636208981275558,1.247520565986633,0.4392930290722287,0.0490898787975311,0.255402147769928,1.2201607465744018,0.9728418519729398,0.4,0.5,LogNormal,0.0154093754152446,0.0200304473583302,328172.2732613,134103.68945260873,132046.50460228557,-2057.1848503231595,2057.1848503231595,60.0,8046221.367156523,7922790.276137134,-123431.09101938922,123431.09101938922
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.5056181128850827,1.143978129029274,0.6383600161441914,1.2625339161638744,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.2950289229522085,0.1392739824950695,0.4529523998498916,1.0729855597019196,0.3015489405162643,0.7042327523231506,1.112151324748993,1.6936124563217163,0.2372409958243724,1.5,0.5,LogNormal,0.4410424442629015,0.3481359474677712,10298543.94665,5207130.355769265,11781309.035814423,6574178.680045158,6574178.680045158,60.0,312427821.34615594,706878542.1488653,394450720.8027094,394450720.8027094
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.384997044505241,0.3846242104680277,0.0003728340372133321,0.0009684075307446749,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.4450079252714339,0.0505571380257606,0.2482965067028999,1.163809216022491,0.4507513314411052,0.053490636870265,0.2416888549923896,1.1514180481433869,0.9862343246183874,0.4,0.5,LogNormal,0.0105186379074955,0.0307875236806838,797987.173079,307222.70318850724,306925.1864091237,-297.51677938352805,297.51677938352805,60.0,18433362.191310436,18415511.184547424,-17851.006763011217,17851.006763011217
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.7832890489697456,0.7773309693206102,0.005958079649135417,0.007606489145957074,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.547378465385209,0.1708621725440025,0.6432966589927673,1.8808286905288696,0.535087788576779,0.1751564428210258,0.6518687009811401,1.8698023915290831,0.9910404273325396,1.0,1.0,LogNormal,0.2932746741036786,0.2344232108478035,840158.1265220001,658086.6599076206,653080.9308719342,-5005.729035686469,5005.729035686469,60.0,39485199.59445724,39184855.85231605,-300343.7421411872,300343.7421411872
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.4641266767203342,0.4634019957288789,0.0007246809914552843,0.001561386207265869,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.5915356547741767,0.0479111321270465,0.2826268225908279,1.536929625272751,0.5615958798596989,0.0493427200242877,0.2772510945796966,1.541042959690093,0.9962863812744296,0.4,0.5,LogNormal,0.0226450728452505,0.0569257267261173,842234.6095886,390903.55036720505,390293.1989552904,-610.3514119146275,610.3514119146275,60.0,23454213.022032302,23417591.937317427,-36621.084714874625,36621.084714874625
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.807823580832531,0.766365519973139,0.041458060859392076,0.0513206866487681,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.5612334898930751,0.1728484854102134,0.6673055291175842,1.990604609251022,0.5494207823257754,0.1672194294631481,0.6158212423324585,1.8037306070327757,0.8944254563987919,1.0,1.0,LogNormal,0.2771148118778186,0.2274058936218171,4342436.908989999,3507922.933359649,3327893.919708671,-180029.01365097798,180029.01365097798,60.0,210475376.00157893,199673635.18252027,-10801740.819058657,10801740.819058657
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.6715719375604142,0.6612175900302827,0.010354347530131536,0.01541807653212146,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,0.5,LogNormal,0.4815176644450985,0.1561077632009983,0.529330313205719,1.598523300886154,0.4853988867131893,0.142624033242464,0.5299145579338074,1.5885513603687285,0.9838892215984683,1.0,1.0,LogNormal,0.3979770795010522,0.3739370472333017,1752685.0091300001,1177054.0675145264,1158906.1578191428,-18147.909695383627,18147.909695383627,60.0,70623244.05087158,69534369.46914856,-1088874.5817230195,1088874.5817230195
