run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.3950009025796316,0.3872511698616048,0.007749732718026814,0.01961953167047381,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.4746379453285227,0.054326969012618,0.2489709854125976,1.176321494579315,0.4479954247109927,0.0524385277181863,0.2474846094846725,1.209556567668914,0.96964569458659,0.4,0.5,LogNormal,0.0115499452217944,0.0304827306035466,797987.173079,315205.6536131737,309021.46630939766,-6184.187303776038,6184.187303776038,60.0,18912339.216790423,18541287.97856386,-371051.23822656274,371051.23822656274
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.6936717932329823,0.6907819898519665,0.002889803381015854,0.004165951980759419,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.4771954036681732,0.155564796924591,0.5800046622753143,1.6305846393108363,0.462998510368197,0.1511428371071815,0.5825052261352539,1.5966581702232356,0.9740791230531072,1.0,1.0,LogNormal,0.4250231414499247,0.3211686236190639,840158.1265220001,582793.9942237786,580366.1024291674,-2427.891794611234,2427.891794611234,60.0,34967639.653426714,34821966.145750046,-145673.50767666847,145673.50767666847
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.4577720820593337,0.467888753239531,0.010116671180197323,0.02209979939075013,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.53257931638836,0.0514508178457617,0.2867074459791183,1.5603575706481922,0.61588872433125,0.0487672185525298,0.2861217409372329,1.6034064471721643,0.9705832227983788,0.4,0.5,LogNormal,0.0593974006754449,0.0598465068059036,842234.6095886,385551.49081380345,394072.1014155932,8520.610601789725,8520.610601789725,60.0,23133089.448828205,23644326.08493559,511236.63610738516,511236.63610738516
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.7707467671638976,0.7819194239253799,0.01117265676148238,0.01449588533805235,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.511411492958958,0.1824559040367603,0.657470166683197,1.767889857292175,0.5218228154207838,0.1742681547999382,0.6508327424526215,1.823972415924072,0.9610413154749784,1.0,1.0,LogNormal,0.310356276957435,0.2140199020113999,4342436.908989999,3346919.2092172303,3395435.766309768,48516.55709253764,48516.55709253764,60.0,200815152.55303383,203726145.97858608,2910993.425552249,2910993.425552249
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.7310378235795846,0.7231067995602886,0.007931024019296018,0.010848992710748018,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.5418238885476666,0.159783211350441,0.5841059982776642,1.816112703084945,0.5392518106705906,0.1541998885571956,0.581128865480423,1.789176589250564,0.9804325254951072,1.0,1.0,LogNormal,0.3013038158418989,0.3118867850664927,1752685.0091300001,1281279.0344949595,1267378.4475892896,-13900.586905669887,13900.586905669887,60.0,76876742.06969757,76042706.85535738,-834035.2143401951,834035.2143401951
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.9912684287379184,1.0234375842971106,0.0321691555591922,0.03245251702422314,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.922458142886439,0.1785110533237457,0.7106029689311981,2.6535706162452697,0.9892212018015608,0.1773090191185474,0.7255065739154816,2.800754594802856,0.9434385015880961,1.0,1.0,LogNormal,0.0003912635092739,0.0749439923014623,15740.258094,15602.820908768683,16109.171719936403,506.35081116772017,506.35081116772017,60.0,936169.254526121,966550.3031961842,30381.04867006326,30381.04867006326
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",1.01192814538721,1.5734914132704338,0.5615632678832239,0.5549438173481618,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.8873049589699122,0.1974945820868015,0.7582678496837616,2.7506870746612546,1.0128391372622412,0.4806183874607086,1.3122191429138184,3.515931355953216,0.6840777275245833,1.5,1.0,LogNormal,0.002864638599642,0.0833809090902337,328172.2732613,332086.759848812,516376.25405009394,184289.49420128192,184289.49420128192,60.0,19925205.590928722,30982575.243005637,11057369.652076915,11057369.652076915
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.4624041815940291,0.4687311374240865,0.006326955830057435,0.013682739217986128,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.2682487350271249,0.1334984213113784,0.4066244065761566,0.9927754640579224,0.2749299201739613,0.1325524933636188,0.4051456153392792,0.9968999981880188,0.9941337690575202,1.0,1.0,LogNormal,0.9701555821975408,0.518923206395833,10298543.94665,4762089.785260836,4827248.217925196,65158.43266435992,65158.43266435992,60.0,285725387.1156501,289634893.07551175,3909505.959861636,3909505.959861636
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.3950009025796316,0.3874024145894994,0.0075984879901321856,0.019236634500095495,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.4746379453285227,0.054326969012618,0.2489709854125976,1.176321494579315,0.4627490237570268,0.0509228391572833,0.2435384765267372,1.150652939081192,0.9741667672931817,0.4,0.5,LogNormal,0.006013972918586,0.0328316504998703,797987.173079,315205.6536131737,309142.15766225336,-6063.495950920333,6063.495950920333,60.0,18912339.216790423,18548529.4597352,-363809.757055223,363809.757055223
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.6936717932329823,0.6901296574405084,0.003542135792473977,0.005106356964530989,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.4771954036681732,0.155564796924591,0.5800046622753143,1.6305846393108363,0.460669377554582,0.1745271697640419,0.5895648002624512,1.5916336476802826,0.9607372302352801,1.0,1.0,LogNormal,0.4291926309411386,0.3214876639632828,840158.1265220001,582793.9942237786,579818.0400524872,-2975.954171291436,2975.954171291436,60.0,34967639.653426714,34789082.40314923,-178557.25027748197,178557.25027748197
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 60.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.5, ""ec_m"": 0.65, ""max_lag"": 5, ""slope_m"": 1.3}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""beehiiv"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,liveintent",0.4577720820593337,0.4405111492952953,0.017260932764038395,0.03770639023329769,0.5,0.65,1.3,5,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,60.0,beehiiv,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,beehiiv,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.5,1.0,LogNormal,0.53257931638836,0.0514508178457617,0.2867074459791183,1.5603575706481922,0.4984063216596827,0.0536820378154516,0.2827384173870086,1.39187175631523,0.8868604478138982,0.4,0.5,LogNormal,0.0032924764966394,0.0352798494402596,842234.6095886,385551.49081380345,371013.7358461485,-14537.754967654939,14537.754967654939,60.0,23133089.448828205,22260824.15076891,-872265.2980592959,872265.2980592959
